Date,Open,High,Low,Close,Adj Close,Volume
2005-04-12,3.080000,3.080000,3.070000,3.070000,2.217015,2600
2005-04-13,3.090000,3.090000,3.080000,3.080000,2.224236,275
2005-04-14,3.080000,3.080000,3.080000,3.080000,2.224236,11700
2005-04-15,3.100000,3.100000,3.080000,3.080000,2.224236,7200
2005-04-18,3.100000,3.120000,3.100000,3.100000,2.238680,2373
2005-04-19,3.110000,3.110000,3.100000,3.100000,2.238680,3000
2005-04-20,3.120000,3.120000,3.110000,3.110000,2.245901,300
2005-04-21,3.110000,3.110000,3.110000,3.110000,2.245901,0
2005-04-22,3.110000,3.110000,3.110000,3.110000,2.245901,0
2005-04-26,3.080000,3.080000,3.070000,3.080000,2.224236,21526
2005-04-27,3.060000,3.080000,3.060000,3.070000,2.217015,5108
2005-04-28,3.100000,3.200000,3.060000,3.200000,2.310895,18440
2005-04-29,3.070000,3.070000,3.070000,3.070000,2.217015,3400
2005-05-02,3.120000,3.120000,3.120000,3.120000,2.253123,100
2005-05-03,3.150000,3.150000,2.900000,2.900000,2.094249,7400
2005-05-04,2.930000,2.930000,2.930000,2.930000,2.115913,0
2005-05-05,2.980000,2.980000,2.980000,2.980000,2.152021,0
2005-05-06,2.990000,3.000000,2.950000,2.950000,2.130357,3600
2005-05-09,2.950000,2.950000,2.950000,2.950000,2.130357,0
2005-05-10,3.010000,3.010000,3.000000,3.000000,2.166464,2100
2005-05-11,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-05-12,3.090000,3.090000,3.090000,3.090000,2.231458,0
2005-05-13,3.000000,3.000000,3.000000,3.000000,2.166464,2700
2005-05-16,2.900000,2.900000,2.900000,2.900000,2.094249,400
2005-05-17,2.900000,2.900000,2.900000,2.900000,2.094249,0
2005-05-18,2.900000,2.900000,2.900000,2.900000,2.094249,0
2005-05-19,2.820000,2.820000,2.620000,2.800000,2.022033,7360
2005-05-20,2.990000,2.990000,2.990000,2.990000,2.159242,2000
2005-05-23,2.800000,2.930000,2.800000,2.930000,2.115913,14483
2005-05-24,2.810000,2.810000,2.810000,2.810000,2.029255,11
2005-05-25,2.900000,2.900000,2.800000,2.800000,2.022033,2400
2005-05-26,2.800000,2.800000,2.800000,2.800000,2.022033,0
2005-05-27,2.990000,3.000000,2.990000,3.000000,2.166464,10000
2005-05-30,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-05-31,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-06-01,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-06-02,2.810000,2.810000,2.810000,2.810000,2.029255,360
2005-06-03,2.830000,2.880000,2.800000,2.800000,2.022033,4522
2005-06-06,2.800000,2.800000,2.800000,2.800000,2.022033,0
2005-06-07,2.800000,2.800000,2.800000,2.800000,2.022033,0
2005-06-08,2.800000,2.900000,2.800000,2.900000,2.094249,12412
2005-06-09,2.800000,2.800000,2.800000,2.800000,2.022033,6000
2005-06-10,2.880000,2.880000,2.880000,2.880000,2.079806,600
2005-06-14,2.960000,2.960000,2.810000,2.880000,2.079806,7000
2005-06-15,2.810000,2.810000,2.810000,2.810000,2.029255,5000
2005-06-16,2.810000,2.810000,2.810000,2.810000,2.029255,0
2005-06-17,2.920000,2.920000,2.810000,2.810000,2.029255,3900
2005-06-20,2.810000,2.810000,2.810000,2.810000,2.029255,0
2005-06-21,2.810000,2.810000,2.810000,2.810000,2.029255,1000
2005-06-22,2.810000,2.810000,2.810000,2.810000,2.029255,0
2005-06-23,2.810000,2.810000,2.810000,2.810000,2.029255,900
2005-06-24,2.820000,2.820000,2.810000,2.810000,2.029255,2000
2005-06-27,2.810000,2.810000,2.810000,2.810000,2.029255,1000
2005-06-28,2.820000,2.840000,2.800000,2.800000,2.022033,3400
2005-06-29,2.830000,2.840000,2.810000,2.810000,2.029255,3100
2005-06-30,2.910000,2.910000,2.820000,2.820000,2.036476,10018
2005-07-01,2.810000,2.810000,2.810000,2.810000,2.029255,1000
2005-07-04,2.930000,2.930000,2.920000,2.920000,2.108692,16918
2005-07-05,2.920000,2.920000,2.920000,2.920000,2.108692,0
2005-07-06,2.940000,2.940000,2.940000,2.940000,2.123135,0
2005-07-07,2.940000,2.940000,2.940000,2.940000,2.123135,0
2005-07-08,2.940000,2.940000,2.940000,2.940000,2.123135,0
2005-07-11,2.910000,2.910000,2.870000,2.870000,2.072584,5000
2005-07-12,2.870000,2.870000,2.870000,2.870000,2.072584,0
2005-07-13,2.900000,2.900000,2.820000,2.820000,2.036476,5000
2005-07-14,2.870000,2.870000,2.870000,2.870000,2.072584,0
2005-07-15,2.820000,2.820000,2.820000,2.820000,2.036476,4000
2005-07-18,2.850000,2.850000,2.810000,2.810000,2.029255,1511
2005-07-19,2.900000,2.900000,2.900000,2.900000,2.094249,3000
2005-07-20,2.990000,2.990000,2.950000,2.950000,2.130357,5382
2005-07-21,2.950000,2.950000,2.940000,2.950000,2.130357,22195
2005-07-22,2.980000,2.980000,2.880000,2.900000,2.094249,2202
2005-07-25,2.880000,2.880000,2.880000,2.880000,2.079806,1498
2005-07-26,2.950000,2.950000,2.950000,2.950000,2.130357,4672
2005-07-27,3.130000,3.170000,3.130000,3.170000,2.289230,3538
2005-07-28,3.210000,3.260000,3.210000,3.260000,2.354224,1038
2005-07-29,3.240000,3.250000,3.240000,3.250000,2.347003,1166
2005-08-01,3.240000,3.260000,3.240000,3.250000,2.347003,1834
2005-08-02,3.150000,3.150000,3.150000,3.150000,2.274787,2500
2005-08-03,2.960000,2.960000,2.960000,2.960000,2.137578,800
2005-08-04,3.250000,3.250000,2.920000,2.920000,2.108692,7800
2005-08-05,2.920000,2.920000,2.920000,2.920000,2.108692,0
2005-08-08,2.830000,2.830000,2.830000,2.830000,2.043698,700
2005-08-09,2.830000,2.830000,2.830000,2.830000,2.043698,0
2005-08-10,2.830000,2.830000,2.830000,2.830000,2.043698,0
2005-08-11,2.850000,2.850000,2.850000,2.850000,2.058141,200
2005-08-12,2.860000,2.860000,2.830000,2.830000,2.043698,2500
2005-08-15,2.840000,2.840000,2.840000,2.840000,2.050919,0
2005-08-16,2.820000,2.820000,2.820000,2.820000,2.036476,3060
2005-08-17,2.820000,2.820000,2.820000,2.820000,2.036476,3000
2005-08-18,2.530000,2.530000,2.530000,2.530000,1.827052,1000
2005-08-19,2.530000,2.530000,2.530000,2.530000,1.827052,0
2005-08-22,2.600000,2.600000,2.600000,2.600000,1.877602,0
2005-08-23,2.650000,2.650000,2.600000,2.600000,1.877602,1500
2005-08-24,2.710000,2.710000,2.710000,2.710000,1.957039,610
2005-08-25,3.100000,3.100000,2.950000,2.950000,2.130357,27538
2005-08-26,2.950000,2.950000,2.800000,2.800000,2.022033,6200
2005-08-29,2.810000,2.810000,2.810000,2.810000,2.029255,0
2005-08-30,2.810000,2.810000,2.810000,2.810000,2.029255,2600
2005-08-31,2.820000,2.820000,2.820000,2.820000,2.036476,0
2005-09-01,2.810000,2.810000,2.810000,2.810000,2.029255,0
2005-09-02,3.000000,3.000000,3.000000,3.000000,2.166464,1300
2005-09-05,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-09-06,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-09-07,3.000000,3.000000,3.000000,3.000000,2.166464,3390
2005-09-08,3.000000,3.000000,3.000000,3.000000,2.166464,4023
2005-09-09,3.150000,3.150000,3.150000,3.150000,2.274787,5000
2005-09-12,3.010000,3.010000,3.000000,3.000000,2.166464,10380
2005-09-13,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-09-14,3.000000,3.000000,3.000000,3.000000,2.166464,0
2005-09-15,3.150000,3.150000,2.900000,2.900000,2.094249,4100
2005-09-16,3.190000,3.190000,3.190000,3.190000,2.303674,501
2005-09-19,3.200000,3.200000,3.150000,3.150000,2.274787,2701
2005-09-20,3.190000,3.300000,3.150000,3.300000,2.383111,4115
2005-09-21,3.300000,3.300000,3.300000,3.300000,2.383111,499
2005-09-22,3.300000,3.300000,3.300000,3.300000,2.383111,0
2005-09-23,3.300000,3.310000,3.300000,3.310000,2.390332,1840
2005-09-26,3.310000,3.310000,3.310000,3.310000,2.390332,0
2005-09-27,3.310000,3.310000,3.310000,3.310000,2.390332,0
2005-09-28,3.310000,3.310000,3.310000,3.310000,2.390332,0
2005-09-29,3.310000,3.310000,3.310000,3.310000,2.390332,0
2005-09-30,3.280000,3.280000,2.900000,2.900000,2.094249,2000
2005-10-03,3.200000,3.200000,3.200000,3.200000,2.310895,3000
2005-10-04,3.220000,3.220000,3.220000,3.220000,2.325338,0
2005-10-05,3.300000,3.300000,3.300000,3.300000,2.383111,6200
2005-10-06,3.300000,3.550000,3.300000,3.550000,2.563649,12922
2005-10-07,3.550000,3.550000,3.550000,3.550000,2.563649,0
2005-10-10,3.450000,3.450000,3.400000,3.400000,2.455326,3300
2005-10-11,3.400000,3.400000,3.400000,3.400000,2.455326,1100
2005-10-12,3.400000,3.400000,3.400000,3.400000,2.455326,25000
2005-10-13,3.500000,3.500000,3.500000,3.500000,2.527542,2000
2005-10-14,3.500000,3.500000,3.500000,3.500000,2.527542,400
2005-10-17,3.600000,3.600000,3.600000,3.600000,2.599757,2000
2005-10-18,3.600000,3.600000,3.600000,3.600000,2.599757,0
2005-10-19,3.500000,3.500000,3.500000,3.500000,2.527542,7187
2005-10-20,3.500000,3.500000,3.500000,3.500000,2.527542,5000
2005-10-21,3.500000,3.500000,3.500000,3.500000,2.527542,0
2005-10-24,3.500000,3.500000,3.500000,3.500000,2.527542,200
2005-10-25,3.550000,3.550000,3.550000,3.550000,2.563649,450
2005-10-26,3.600000,3.700000,3.600000,3.700000,2.671973,4700
2005-10-27,3.700000,3.700000,3.700000,3.700000,2.671973,0
2005-10-28,3.700000,3.700000,3.700000,3.700000,2.671973,0
2005-10-31,3.880000,3.880000,3.700000,3.700000,2.671973,3024
2005-11-01,3.600000,3.600000,3.600000,3.600000,2.599757,300
2005-11-02,3.600000,3.700000,3.600000,3.700000,2.671973,21377
2005-11-03,3.700000,3.700000,3.700000,3.700000,2.671973,0
2005-11-04,3.710000,3.710000,3.710000,3.710000,2.679194,0
2005-11-07,3.750000,3.750000,3.750000,3.750000,2.708080,1324
2005-11-08,3.750000,3.750000,3.750000,3.750000,2.708080,0
2005-11-09,3.770000,3.770000,3.770000,3.770000,2.722523,0
2005-11-10,3.800000,3.900000,3.800000,3.900000,2.816404,7200
2005-11-11,3.950000,3.950000,3.950000,3.950000,2.852511,3450
2005-11-14,4.080000,4.300000,4.080000,4.300000,3.105265,26936
2005-11-15,4.200000,4.250000,4.200000,4.250000,3.069158,8735
2005-11-16,4.150000,4.300000,4.140000,4.300000,3.105265,48619
2005-11-17,4.300000,4.380000,4.300000,4.380000,3.163038,19033
2005-11-18,4.380000,4.380000,4.380000,4.380000,3.163038,0
2005-11-21,4.410000,4.410000,4.410000,4.410000,3.184702,500
2005-11-22,4.380000,4.380000,4.360000,4.360000,3.148595,5500
2005-11-23,4.360000,4.360000,4.360000,4.360000,3.148595,0
2005-11-24,4.360000,4.360000,4.360000,4.360000,3.148595,0
2005-11-25,4.500000,4.550000,4.500000,4.550000,3.285804,24000
2005-11-28,4.550000,4.650000,4.550000,4.650000,3.358020,17700
2005-11-29,4.660000,4.660000,4.660000,4.660000,3.365241,0
2005-11-30,4.760000,5.000000,4.760000,5.000000,3.610774,5000
2005-12-01,5.000000,5.000000,5.000000,5.000000,3.610774,5550
2005-12-02,5.300000,5.320000,4.900000,4.900000,3.538558,31832
2005-12-05,5.000000,5.000000,4.900000,4.900000,3.538558,3568
2005-12-06,4.900000,5.000000,4.800000,5.000000,3.610774,5320
2005-12-07,4.760000,4.760000,4.760000,4.760000,3.437457,730
2005-12-08,4.760000,4.760000,4.760000,4.760000,3.437457,0
2005-12-09,4.760000,4.760000,4.760000,4.760000,3.437457,0
2005-12-12,4.760000,4.760000,4.760000,4.760000,3.437457,21020
2005-12-13,4.760000,4.760000,4.760000,4.760000,3.437457,730
2005-12-14,4.900000,4.900000,4.780000,4.780000,3.451900,5500
2005-12-15,4.780000,4.780000,4.780000,4.780000,3.451900,0
2005-12-16,5.000000,5.000000,5.000000,5.000000,3.610774,2970
2005-12-19,5.000000,5.000000,5.000000,5.000000,3.610774,1300
2005-12-20,4.950000,4.950000,4.950000,4.950000,3.574666,3000
2005-12-21,5.080000,5.120000,5.080000,5.120000,3.697432,7520
2005-12-22,5.110000,5.250000,5.110000,5.250000,3.791312,5200
2005-12-23,5.250000,5.250000,5.250000,5.250000,3.791312,0
2005-12-28,5.220000,5.220000,5.220000,5.220000,3.769647,2188
2005-12-29,5.220000,5.220000,5.220000,5.220000,3.769647,0
2005-12-30,5.390000,5.390000,5.390000,5.390000,3.892414,2000
2006-01-03,5.390000,5.390000,5.390000,5.390000,3.892414,0
2006-01-04,5.500000,5.500000,5.350000,5.350000,3.863528,8360
2006-01-05,5.450000,5.450000,5.450000,5.450000,3.935743,3000
2006-01-06,5.500000,5.550000,5.500000,5.550000,4.007959,16000
2006-01-09,5.550000,5.550000,5.550000,5.550000,4.007959,0
2006-01-10,6.000000,6.200000,6.000000,6.200000,4.477359,2741
2006-01-11,6.000000,6.000000,5.500000,5.900000,4.260713,5370
2006-01-12,5.990000,6.250000,5.990000,6.250000,4.513467,5159
2006-01-13,6.100000,6.200000,6.050000,6.200000,4.477359,2182
2006-01-16,6.190000,6.190000,6.190000,6.190000,4.470138,5000
2006-01-17,6.200000,6.200000,6.200000,6.200000,4.477359,800
2006-01-18,6.200000,6.200000,6.200000,6.200000,4.477359,3600
2006-01-19,5.970000,6.300000,5.970000,6.300000,4.549575,21496
2006-01-20,6.150000,6.300000,6.150000,6.300000,4.549575,17860
2006-01-23,6.300000,6.350000,6.220000,6.220000,4.491802,16613
2006-01-24,6.250000,6.450000,6.250000,6.250000,4.513467,12340
2006-01-25,6.250000,6.450000,6.250000,6.300000,4.549575,8200
2006-01-27,6.260000,6.300000,6.260000,6.260000,4.520689,23040
2006-01-30,6.300000,6.450000,6.300000,6.450000,4.657898,8105
2006-01-31,6.500000,6.630000,6.450000,6.460000,4.665120,27226
2006-02-01,6.470000,6.950000,6.470000,6.950000,5.018976,25400
2006-02-02,6.500000,6.900000,6.500000,6.500000,4.694005,35246
2006-02-03,6.510000,6.510000,6.500000,6.510000,4.701228,13785
2006-02-06,6.510000,6.510000,6.510000,6.510000,4.701228,760
2006-02-07,6.510000,6.510000,6.500000,6.510000,4.701228,14500
2006-02-08,6.510000,6.510000,6.500000,6.500000,4.694005,12100
2006-02-09,6.510000,6.700000,6.510000,6.700000,4.838436,9700
2006-02-10,6.700000,6.700000,6.700000,6.700000,4.838436,5000
2006-02-13,6.700000,6.700000,6.700000,6.700000,4.838436,200
2006-02-14,6.700000,6.700000,6.530000,6.530000,4.715671,2384
2006-02-15,6.540000,6.540000,6.500000,6.500000,4.694005,21000
2006-02-16,6.500000,6.500000,6.350000,6.400000,4.621790,33831
2006-02-17,6.400000,6.400000,6.400000,6.400000,4.621790,0
2006-02-20,6.360000,6.400000,6.360000,6.400000,4.621790,515
2006-02-21,6.450000,6.450000,6.450000,6.450000,4.657898,0
2006-02-22,6.520000,6.520000,6.520000,6.520000,4.708449,0
2006-02-23,6.680000,6.680000,6.680000,6.680000,4.823993,485
2006-02-24,6.500000,6.500000,6.500000,6.500000,4.694005,13000
2006-02-27,6.500000,6.660000,6.500000,6.510000,4.701228,2750
2006-02-28,6.510000,6.510000,6.510000,6.510000,4.701228,2000
2006-03-01,6.510000,6.510000,6.510000,6.510000,4.701228,3014
2006-03-02,6.510000,6.510000,6.510000,6.510000,4.701228,0
2006-03-03,6.510000,6.510000,6.510000,6.510000,4.701228,0
2006-03-06,6.500000,6.500000,6.450000,6.450000,4.657898,104904
2006-03-07,5.950000,5.950000,5.700000,5.700000,4.116282,99565
2006-03-08,5.350000,5.350000,4.920000,5.000000,3.610774,42825
2006-03-09,5.000000,5.000000,5.000000,5.000000,3.610774,0
2006-03-10,5.220000,5.250000,5.000000,5.250000,3.791312,59950
2006-03-13,5.250000,5.250000,5.250000,5.250000,3.791312,0
2006-03-14,4.200000,4.950000,4.200000,4.950000,3.574666,47329
2006-03-15,4.710000,5.000000,4.600000,5.000000,3.610774,72280
2006-03-16,4.650000,4.800000,4.580000,4.800000,3.466342,50447
2006-03-17,4.550000,4.750000,4.550000,4.750000,3.430235,2000
2006-03-20,4.730000,5.000000,4.700000,5.000000,3.610774,44668
2006-03-21,5.000000,5.100000,5.000000,5.100000,3.682989,6330
2006-03-22,5.100000,5.250000,5.100000,5.250000,3.791312,20250
2006-03-23,5.260000,5.260000,5.100000,5.250000,3.791312,41150
2006-03-24,5.300000,5.400000,5.250000,5.250000,3.791312,8833
2006-03-27,5.400000,5.460000,5.400000,5.460000,3.942965,4296
2006-03-28,5.500000,5.500000,5.250000,5.450000,3.935743,62565
2006-03-29,5.370000,5.370000,5.250000,5.300000,3.827421,62300
2006-03-30,5.350000,5.600000,5.350000,5.500000,3.971851,45422
2006-03-31,5.510000,6.000000,5.510000,5.860000,4.231827,26215
2006-04-03,5.880000,6.010000,5.880000,6.010000,4.340150,22150
2006-04-04,6.050000,6.120000,6.050000,6.120000,4.419587,32150
2006-04-05,6.250000,6.380000,6.250000,6.380000,4.607347,7780
2006-04-06,6.260000,6.400000,6.260000,6.400000,4.621790,15630
2006-04-07,6.400000,6.500000,6.400000,6.500000,4.694005,12500
2006-04-10,6.550000,6.600000,6.250000,6.250000,4.513467,21000
2006-04-11,6.250000,6.250000,6.200000,6.250000,4.513467,16291
2006-04-12,7.000000,7.000000,7.000000,7.000000,5.055083,850
2006-04-13,6.500000,6.800000,6.500000,6.800000,4.910652,5850
2006-04-18,6.500000,6.550000,6.500000,6.500000,4.694005,8010
2006-04-19,6.510000,6.550000,6.500000,6.500000,4.694005,7000
2006-04-20,6.500000,6.500000,6.500000,6.500000,4.694005,41680
2006-04-21,6.300000,6.300000,6.300000,6.300000,4.549575,7429
2006-04-24,6.200000,6.200000,6.200000,6.200000,4.477359,21071
2006-04-26,6.200000,6.200000,6.200000,6.200000,4.477359,33000
2006-04-27,6.400000,6.400000,6.200000,6.200000,4.477359,8000
2006-04-28,6.300000,6.400000,6.300000,6.400000,4.621790,3900
2006-05-01,6.400000,6.400000,6.400000,6.400000,4.621790,5778
2006-05-02,6.400000,6.400000,6.400000,6.400000,4.621790,2000
2006-05-03,6.500000,6.500000,6.500000,6.500000,4.694005,3800
2006-05-04,6.500000,6.500000,6.500000,6.500000,4.694005,22451
2006-05-05,6.120000,6.500000,6.120000,6.500000,4.694005,7245
2006-05-08,6.400000,6.600000,6.400000,6.600000,4.766222,13199
2006-05-09,6.600000,6.600000,6.530000,6.530000,4.715671,2000
2006-05-10,6.530000,6.530000,6.530000,6.530000,4.715671,0
2006-05-11,6.500000,6.500000,6.490000,6.500000,4.694005,23700
2006-05-12,6.750000,6.750000,6.750000,6.750000,4.874544,4480
2006-05-15,6.750000,6.760000,6.620000,6.750000,4.874544,12050
2006-05-16,6.750000,6.750000,6.750000,6.750000,4.874544,1650
2006-05-17,6.750000,6.750000,6.750000,6.750000,4.874544,0
2006-05-18,6.800000,6.950000,6.750000,6.950000,5.018976,3430
2006-05-19,6.950000,6.950000,6.850000,6.850000,4.946760,6900
2006-05-22,6.950000,6.950000,6.810000,6.810000,4.917873,23160
2006-05-23,6.800000,6.800000,6.800000,6.800000,4.910652,14000
2006-05-24,6.700000,6.700000,6.500000,6.700000,4.838436,53370
2006-05-25,6.850000,6.850000,6.850000,6.850000,4.946760,3000
2006-05-26,6.900000,7.000000,6.900000,7.000000,5.055083,16206
2006-05-29,7.000000,7.000000,7.000000,7.000000,5.055083,15000
2006-05-30,7.000000,7.000000,7.000000,7.000000,5.055083,0
2006-05-31,7.050000,7.050000,7.000000,7.000000,5.055083,23000
2006-06-01,7.000000,7.300000,7.000000,7.300000,5.271729,3300
2006-06-02,7.500000,7.550000,7.500000,7.550000,5.452269,9650
2006-06-05,8.010000,8.500000,8.010000,8.500000,6.138316,3950
2006-06-06,10.500000,11.000000,10.100000,10.500000,7.582624,16250
2006-06-07,10.800000,11.900000,10.800000,11.740000,8.478097,7650
2006-06-08,10.000000,11.000000,10.000000,10.000000,7.221547,6400
2006-06-09,10.000000,10.250000,10.000000,10.100000,7.293763,41727
2006-06-13,10.100000,10.100000,10.100000,10.100000,7.293763,4657
2006-06-14,10.150000,10.400000,10.150000,10.400000,7.510409,17900
2006-06-15,10.400000,10.500000,10.400000,10.500000,7.582624,2450
2006-06-16,10.500000,11.500000,10.500000,11.500000,8.304779,10382
2006-06-19,10.900000,10.900000,10.900000,10.900000,7.871486,7468
2006-06-20,10.750000,11.450000,10.750000,11.450000,8.268671,1800
2006-06-21,11.440000,11.440000,10.900000,11.100000,8.015918,1300
2006-06-22,11.450000,11.550000,10.500000,11.550000,8.340887,6943
2006-06-23,11.250000,11.250000,10.900000,10.900000,7.871486,10220
2006-06-26,10.890000,10.890000,10.890000,10.890000,7.864265,2100
2006-06-27,10.740000,10.740000,10.740000,10.740000,7.755941,100
2006-06-28,10.490000,10.490000,10.250000,10.250000,7.402085,798
2006-06-29,9.950000,10.000000,9.000000,10.000000,7.221547,9152
2006-06-30,10.490000,10.800000,10.490000,10.750000,7.763164,6148
2006-07-03,10.500000,10.500000,10.500000,10.500000,7.582624,1900
2006-07-04,10.500000,10.500000,10.500000,10.500000,7.582624,0
2006-07-05,10.500000,10.500000,10.500000,10.500000,7.582624,0
2006-07-06,10.500000,10.500000,10.500000,10.500000,7.582624,0
2006-07-07,9.500000,9.500000,9.500000,9.500000,6.860470,600
2006-07-10,10.250000,10.250000,10.250000,10.250000,7.402085,250
2006-07-11,10.500000,10.500000,10.500000,10.500000,7.582624,300
2006-07-12,10.450000,10.450000,10.280000,10.280000,7.423751,1300
2006-07-13,10.450000,10.450000,10.290000,10.290000,7.430972,1750
2006-07-14,10.450000,10.490000,10.450000,10.490000,7.575403,1000
2006-07-17,10.080000,10.080000,10.000000,10.000000,7.221547,5000
2006-07-18,9.600000,10.200000,9.600000,10.200000,7.365978,2600
2006-07-19,9.650000,10.000000,9.650000,10.000000,7.221547,400
2006-07-20,9.650000,10.360000,9.600000,10.360000,7.481523,5190
2006-07-21,10.360000,10.360000,10.360000,10.360000,7.481523,0
2006-07-24,10.360000,10.360000,10.360000,10.360000,7.481523,0
2006-07-25,9.650000,10.000000,9.650000,10.000000,7.221547,1200
2006-07-26,9.750000,10.000000,9.750000,10.000000,7.221547,4500
2006-07-27,9.550000,10.300000,9.550000,10.300000,7.438194,2620
2006-07-28,10.000000,10.200000,10.000000,10.200000,7.365978,1918
2006-07-31,10.200000,10.200000,10.200000,10.200000,7.365978,0
2006-08-01,10.000000,10.000000,10.000000,10.000000,7.221547,2200
2006-08-02,10.000000,10.000000,10.000000,10.000000,7.221547,0
2006-08-03,10.000000,10.000000,10.000000,10.000000,7.221547,2350
2006-08-04,10.200000,10.200000,10.000000,10.000000,7.221547,37205
2006-08-07,10.000000,10.000000,10.000000,10.000000,7.221547,0
2006-08-08,10.000000,10.000000,10.000000,10.000000,7.221547,0
2006-08-09,9.950000,10.200000,9.950000,10.200000,7.365978,5120
2006-08-10,9.800000,9.800000,9.800000,9.800000,7.077116,2500
2006-08-11,10.000000,10.200000,9.820000,10.200000,7.365978,29962
